C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_42_090.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_42_090.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_42_090.jpg, 0, 0, 0, 28.40629
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_42_192.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_42_192.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_42_192.jpg, 0, 0, 0, 28.06271
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_42_293.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_42_293.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_42_293.jpg, 0, 0.1656363, 0, 27.82351
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_42_395.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_42_395.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_42_395.jpg, 0, 0.4632081, 0, 27.91401
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_42_497.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_42_497.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_42_497.jpg, -0.2516229, 0.7676669, 0, 28.33655
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_42_599.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_42_599.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_42_599.jpg, -0.5479158, 1, 0, 28.95247
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_42_699.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_42_699.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_42_699.jpg, -0.77937, 0.9193996, 0, 29.50865
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_42_802.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_42_802.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_42_802.jpg, -0.4808551, 0.6208848, 0, 30.04612
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_42_902.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_42_902.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_42_902.jpg, -0.1796806, 0.3197102, 0, 30.03525
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_004.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_004.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_004.jpg, 0, 0.02226016, 0, 29.88555
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_105.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_105.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_105.jpg, 0, 0, 0, 29.57944
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_206.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_206.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_206.jpg, 0, 0, 0, 29.28064
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_309.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_309.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_309.jpg, 0, 0, 0, 28.98509
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_410.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_410.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_410.jpg, 0, 0.2481546, 0, 28.81345
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_511.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_511.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_511.jpg, 0, 0.5509349, 0, 29.00181
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_614.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_614.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_614.jpg, 0, 0.9130447, 0, 29.70204
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_714.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_714.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_714.jpg, 0, 1, 0, 30.1906
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_815.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_815.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_815.jpg, -0.3024027, 1, 0, 30.16718
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_43_917.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_43_917.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_43_917.jpg, -0.239064, 0.8493162, 0, 30.16281
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_018.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_018.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_018.jpg, 0, 0.5539058, 0, 30.086
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_120.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_120.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_120.jpg, 0, 0.2514716, 0, 30.0111
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_223.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_223.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_223.jpg, -0.2864601, 0, 0, 29.80647
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_323.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_323.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_323.jpg, -0.4384655, 0.087195, 0, 29.35303
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_424.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_424.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_424.jpg, -0.1405884, 0.3850722, 0, 29.32027
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_525.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_525.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_525.jpg, 0, 0.1450725, 0, 29.38242
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_626.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_626.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_626.jpg, 0, 0.1397637, 0, 29.16707
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_727.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_727.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_727.jpg, -0.1474524, 0.4419432, 0, 29.20992
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_827.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_827.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_827.jpg, -0.4478748, 0.7423656, 0, 29.50537
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_44_929.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_44_929.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_44_929.jpg, -0.3907308, 1, 0, 30.10486
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_029.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_029.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_029.jpg, -0.09170759, 1, 0, 30.19167
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_130.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_130.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_130.jpg, 0, 1, 0, 30.18907
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_234.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_234.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_234.jpg, 0, 0.6901798, 0, 30.12446
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_333.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_333.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_333.jpg, 0, 0.431837, 0, 30.04803
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_437.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_437.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_437.jpg, -0.132651, 0.7295808, 0, 30.1057
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_539.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_539.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_539.jpg, -0.2931779, 1, 0, 30.16809
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_640.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_640.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_640.jpg, 0, 1, 0, 30.18876
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_744.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_744.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_744.jpg, 0, 1, 0, 30.19002
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_844.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_844.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_844.jpg, 0, 1, 0, 30.19025
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_45_944.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_45_944.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_45_944.jpg, 0, 1, 0, 30.19033
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_045.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_045.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_045.jpg, -0.2741517, 1, 0, 30.17159
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_148.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_148.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_148.jpg, 0, 1, 0, 30.18952
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_249.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_249.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_249.jpg, 0, 1, 0, 30.19017
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_352.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_352.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_352.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_451.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_451.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_451.jpg, -0.2693415, 1, 0, 30.1728
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_553.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_553.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_553.jpg, -0.2387955, 1, 0, 30.18818
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_655.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_655.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_655.jpg, 0, 1, 0, 30.18714
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_756.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_756.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_756.jpg, 0, 1, 0, 30.19001
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_858.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_858.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_858.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_46_958.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_46_958.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_46_958.jpg, -0.2216952, 1, 0, 30.17845
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_060.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_060.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_060.jpg, -0.04030199, 1, 0, 30.19103
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_161.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_161.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_161.jpg, 0, 1, 0, 30.1901
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_261.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_261.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_261.jpg, 0, 1, 0, 30.19032
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_362.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_362.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_362.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_465.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_465.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_465.jpg, -0.2783445, 1, 0, 30.17105
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_566.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_566.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_566.jpg, -0.02035916, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_668.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_668.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_668.jpg, 0, 1, 0, 30.19015
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_768.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_768.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_768.jpg, 0, 1, 0, 30.19025
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_868.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_868.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_868.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_47_972.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_47_972.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_47_972.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_071.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_071.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_071.jpg, -0.248961, 1, 0, 30.17504
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_172.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_172.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_172.jpg, 0, 1, 0, 30.18983
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_273.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_273.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_273.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_377.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_377.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_377.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_479.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_479.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_479.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_578.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_578.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_578.jpg, -0.2640882, 1, 0, 30.17281
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_682.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_682.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_682.jpg, 0, 1, 0, 30.18938
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_785.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_785.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_785.jpg, 0, 1, 0, 30.19017
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_887.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_887.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_887.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_48_988.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_48_988.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_48_988.jpg, -0.1275738, 1, 0, 30.18646
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_49_088.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_49_088.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_49_088.jpg, -0.2446478, 1, 0, 30.18046
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_49_191.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_49_191.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_49_191.jpg, 0, 1, 0, 30.18856
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_49_295.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_49_295.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_49_295.jpg, 0, 1, 0, 30.1902
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_49_396.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_49_396.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_49_396.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_49_499.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_49_499.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_49_499.jpg, -0.294996, 1, 0, 30.16957
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_49_602.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_49_602.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_49_602.jpg, -0.09275159, 1, 0, 30.19143
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_49_704.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_49_704.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_49_704.jpg, 0, 1, 0, 30.18972
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_49_806.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_49_806.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_49_806.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_49_908.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_49_908.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_49_908.jpg, -0.1921413, 1, 0, 30.1815
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_009.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_009.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_009.jpg, -0.06698246, 1, 0, 30.19091
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_109.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_109.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_109.jpg, 0, 1, 0, 30.19004
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_211.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_211.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_211.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_314.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_314.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_314.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_414.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_414.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_414.jpg, -0.2026608, 1, 0, 30.17984
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_517.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_517.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_517.jpg, 0, 1, 0, 30.18972
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_620.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_620.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_620.jpg, 0, 1, 0, 30.19022
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_723.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_723.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_723.jpg, 0, 1, 0, 30.19031
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_824.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_824.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_824.jpg, -0.0567165, 1, 0, 30.18965
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_50_925.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_50_925.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_50_925.jpg, -0.1357032, 1, 0, 30.18792
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_51_026.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_51_026.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_51_026.jpg, 0, 1, 0, 30.18995
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_51_128.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_51_128.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_51_128.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_51_229.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_51_229.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_51_229.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_51_329.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_51_329.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_51_329.jpg, -0.2072781, 1, 0, 30.1792
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_51_434.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_51_434.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_51_434.jpg, -0.06275908, 1, 0, 30.19102
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_51_535.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_51_535.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_51_535.jpg, 0, 1, 0, 30.18988
C:\Users\PC\Desktop\dataself\IMG\center_2024_06_06_19_16_51_637.jpg, C:\Users\PC\Desktop\dataself\IMG\left_2024_06_06_19_16_51_637.jpg, C:\Users\PC\Desktop\dataself\IMG\right_2024_06_06_19_16_51_637.jpg, 0, 1, 0, 30.1902
